mass_ratio chirp_mass a_1 a_2 tilt_1 tilt_2 phi_12 phi_jl dec ra theta_jn psi time_jitter
0.8246582638179352 29.908935426750567 0.2863543032452081 0.7116706042104938 1.5470651006416885 2.0367922724942815 2.3566164419436895 1.9794187797967981 -1.1923288859480528 2.3260431347886725 2.6304134149727854 1.5515250354726862 -1.3108854794553835e-05
0.8684228427093782 30.17284069960714 0.48674471455418655 0.9342987148093186 0.40935440326996037 2.4627096001047324 2.134509191235247 5.746726772960799 -1.1665577304562402 1.075493873413694 3.038005500188559 1.5716868923751708 -4.4053837691541005e-05
0.743903115696223 29.429166597952477 0.49679205771143964 0.3881139870213338 2.0709243459995488 1.7133861534057118 1.8409504010894129 1.3261396817744975 -1.2485952676844188 1.487924729462213 2.694733401557757 0.2726213184764519 0.00020994725343400408
0.9336778293810957 29.989420735001957 0.7255849861622723 0.8366884624129818 0.8707231651396279 2.55650305497653 2.700094726193233 1.5511304724190969 -1.2524780626661498 2.2357581348842777 3.0861845649657265 1.4478609241979097 -0.00018752869336131643
0.8049055155404288 30.648650276186004 0.5541203500711477 0.5376410585047108 1.6581415935743333 1.6352055821981504 4.85925698077445 4.116962460173297 -1.2022432725522079 1.1831845072166707 2.831128334579566 0.6998811443963601 3.0317759053263957e-05
0.6987991722712029 30.207508476861342 0.2508124982617074 0.5934973701183832 1.430037383950422 2.0194015194535875 1.3156419621909081 1.1256443358937862 -1.0263763928028222 2.602954729926493 2.891152461978618 1.6231322431729283 -5.88160982071846e-05
0.8591514158309341 29.83006958523306 0.17214014525247417 0.4267673621280022 1.9469176016928234 1.9976907987243742 1.283265151858531 0.4218982786468488 -1.1895461424068443 2.3755143543557358 2.767038026396864 2.6835495176485975 0.00015805281650619956
0.9780594780758558 30.4257758713256 0.49964666738385327 0.5174327059951603 1.930648362171481 1.601771497127469 4.0373106303412065 3.1053967641909135 -1.1768812827175432 1.1107329792903307 2.857132486382039 0.7309226201384036 -4.197281697723533e-05
0.8904457526641903 30.569042219106368 0.5253049616930411 0.5689587519866848 1.2859105038234726 2.0850209434801665 4.661376458553127 3.9758308699915617 -1.1086604603410508 2.5378586157829064 2.707539220478896 2.088906772823331 -0.0001885333719196527
0.919463446121533 29.777965086163753 0.5172882923006761 0.06266748934442852 2.0606277878039503 1.708167419347482 0.5326976970752761 2.71836680167022 -1.2703498109744238 2.0572693796296826 3.0086270894790337 2.2428929341179717 -1.4012602910324165e-05
0.8597076300477963 30.85262434303496 0.17207236856448652 0.9645322747824302 1.0098346741713002 1.8366400222797692 2.1545770993520175 3.7511974140244213 -1.159196885674883 2.3798674542538625 2.904398068657653 2.000181312524099 -1.0160358282113068e-05
0.8283638484965612 29.5466919403925 0.5399516113802681 0.3436698126861937 2.2394668803958795 1.1555446783945116 3.8414556587698088 1.411043805786376 -1.1917195971388963 1.2048574345178158 3.025615142533178 0.06439696342677186 1.6044064111699725e-05
0.8115540474960035 30.802256792520396 0.5482263825667938 0.6407314753878789 2.3163685473753097 0.9529916414401611 3.090345898235859 3.239200277928922 -1.259332123635797 1.4877816499953884 2.650096300674412 1.308355297683397 -0.00021059998585527996
0.8582392793097813 30.961608648565957 0.010599986578037963 0.2822430727416377 2.698907309250849 1.5353474129447817 4.749754877044505 5.336441989860293 -1.1239897316675675 2.4681270393549215 2.767308663307087 2.6408863415135104 0.00019234545736761038
0.9707194616366851 30.10838665787859 0.46827397552671046 0.07978000468801258 1.9671432579016042 1.6597545708222654 5.476027387738789 3.2310552868378255 -1.1282928175107951 2.457912684943739 2.7511523632125505 2.469649253335675 2.166108182544244e-05
0.6907820947830307 29.90384904454696 0.07045459890413779 0.20632433780227594 1.5119719810014396 2.737805340611548 3.302261985393164 4.318346772315816 -1.274071914417133 1.768659852768576 2.7476244807614045 0.9233076376493355 -0.00023528018520641456
0.7418523144874727 29.75193755410539 0.07583161417940992 0.5179660618671623 1.8867676408184695 1.9602566213505146 6.141451723470362 3.4404603703241676 -1.1999735066294726 2.350899508046106 2.765091961294875 1.4233154343275127 -0.00011157502108725853
0.9577744269259634 30.40847746497893 0.7413730980242389 0.831659634908045 1.0078326137849705 2.2878534162664272 1.4541248252173749 5.803199393779692 -1.0586200745345509 0.976399169927575 2.835915803505321 2.307929352924183 0.00016673399017843026
0.8103999499649978 30.721897538445557 0.35416995103956733 0.4462716016347675 1.587803439141461 1.8252893335981184 1.3253809551396925 2.4641362402146725 -1.1284809293090539 2.445339901889741 2.799593077647121 0.5456809458900749 1.3570568376570927e-06
0.850115017127175 30.45598635657139 0.8120111374178154 0.4092450439336786 1.4118361763289884 2.482940376474691 1.024127779500472 2.2908651362961945 -1.1154196299995445 1.0357551722918084 2.9408857161908735 2.4498136243546114 5.785822301474582e-05
0.9814129962458333 29.293410670865587 0.6341308976611579 0.323020100262073 2.162749301498726 1.4123443872355315 6.122922728928835 1.018904955272567 -1.2652625459874938 1.6916917102750637 2.898369776710017 2.0601960587939914 8.175886126180485e-06
0.9180907321766741 30.974263279177507 0.6750014964948646 0.6246854402749973 1.8923913793573115 1.3408469258962252 0.821984938853023 4.850013797423559 -1.2517194379801657 1.8671966143155698 2.891969075421791 0.004371743460801022 0.0001240987973039588
0.8454030580535656 30.412822470631866 0.4013704818766695 0.49699434637530926 2.2033439451343844 1.2717525994727101 3.9337935701081768 5.879981395655045 -1.2551544384132025 1.7667016739934445 2.886160631556696 1.4767634383953674 -0.00022772108315199878
0.9682822029980825 30.24687948877073 0.8881960343115278 0.48285881142409537 2.1473538616928223 0.908789460145048 1.2195974293922247 0.1092433663446548 -1.2105506013384206 1.2291910677604243 2.6394605773479145 2.1446839569774205 -1.9384965876840507e-05
0.8124472135876687 30.381116141388794 0.27463556237285064 0.7972489441273166 2.484959237282179 1.4036353712794747 1.8554381378869829 0.33677951473614304 -1.1753299877505061 1.173850301284003 2.8712067712002725 3.109931657386869 -7.670357083441905e-05
0.9662015413105253 30.620119606770793 0.2737560730749029 0.10310651923490557 2.255426414116743 1.4692125995833114 1.713521450885476 2.080172279624216 -1.2234412359076583 1.2927286853758373 2.648215381640135 1.6007490693367563 -0.00012090257219724557
0.77433982993727 29.508518472058945 0.4114785965678494 0.32276933219837733 2.547210342641276 1.037970239602924 2.4738620533118967 1.446274139601017 -1.232496377571225 1.3556723130532748 2.5796186983802367 1.1207743966143315 -5.9150627784205345e-05
0.7241698292070767 30.60651068670655 0.20651533562955396 0.306576771169415 1.5297975077214196 1.9220945263092108 1.5012343594495636 1.3455141898245253 -1.2242100110043372 1.3259882095613649 2.7408392448005907 2.0838062287972745 -7.481499267001989e-05
0.6713383229167034 28.223679242163286 0.9363347329273708 0.8261006724546855 1.7918022889785445 2.230179187539241 2.693971778689077 0.5563036475200144 -1.1922230708345498 2.390959685001845 3.0090953174850217 1.012615265640635 -0.00023568425579068562
0.7115892984115821 29.827278637500193 0.15496548891177483 0.6572135269943749 1.9324370718004666 1.8581210829860053 5.127404708440379 6.2345058155141855 -1.2334951809533878 1.2646425331845605 2.9371483887241854 1.6514013994064258 1.1326756146240653e-05
0.925761364212917 30.171786138181332 0.4651064629904895 0.22066381516737896 1.7300470359397115 2.46978394071881 6.236805093884565 0.12494289391724715 -1.2221543453100268 1.3289750248827752 2.8025619139508997 2.2276282638916323 -3.805717721895344e-05
0.8649569510449658 30.259470065540896 0.03847154073467028 0.7029920386161855 1.6461301640390518 1.7874829649407171 3.82320619139667 0.840552710667386 -0.9903178478923687 2.6172181176543923 3.0396703641461578 1.5092428563987492 9.500398047455796e-06
0.9167293857747039 30.274613256215147 0.6093642423190643 0.7651913138144025 0.7493049524286043 2.525886395062812 0.8336260047739297 0.7115885646790756 -1.188601007190501 1.1723065574223024 2.867261939107168 1.3247480068619564 7.008148754392211e-05
0.7713041133455066 30.090632461425194 0.2776527532319467 0.7459674268282229 1.0273261597995005 2.088130175190993 1.5946327157858884 4.702088653353557 -1.267080034345061 1.8172119445274277 2.830887717672584 2.28467002788812 0.00021270913224165827
0.8708925889059101 30.024690162378622 0.08830442506754627 0.23279998872249782 1.478778115341436 2.8793694678845005 0.7687839114728333 4.691269003618463 -1.2741579695516791 1.6264450857400563 2.7769733737932136 0.3759866174301288 -0.00019615584377633737
0.9423504447790718 29.846231638405172 0.7257394079967694 0.9421407156812769 2.220349397355575 1.4208375627551293 4.478215358260756 1.6050665785363292 -1.1442250764748552 2.407312272629865 2.9024370058167457 0.7983807521420702 0.00014345045129266995
0.9554920593144411 30.67684125024096 0.06580202107855641 0.03445885660851709 2.7489835295016944 1.9357050274526502 6.213936795111626 4.2282134095232715 -1.0195379000236744 2.627030672758067 2.7315319661086583 2.90149638565471 9.095887454341439e-06
0.9153429346412855 29.79088449648163 0.6122130274004673 0.7270325744818299 2.779512603797193 0.9866562340555952 0.8585825805791922 6.141197245906945 -1.1649890924690627 1.1082084174323819 2.6826638533934317 1.8871515416962759 3.2498775545854966e-05
0.6904645531838314 30.47440660081629 0.6521141381399859 0.713041668959786 1.1314888304087685 2.6223537238008054 3.899050163778686 1.545797966124373 -1.1982444132548096 2.289871516861114 2.9369827515004765 2.1877883150166313 4.0055498970028214e-05
0.78053527570616 30.228181292439835 0.13610283813323013 0.5075317366157893 0.45329537722027763 2.3868980333870717 2.483743345516806 0.8621276190080417 -1.2066440113942631 2.324751582431178 2.4423346906872103 1.6804869271528609 0.00016376627156738715
0.8542623245582496 30.251210088351016 0.10892493371465332 0.2674975409721874 2.5603151827774595 1.84018809773975 5.429319105812005 5.025063406529521 -1.0768188356304529 2.578003965792756 2.7727561908190843 2.7365587780700893 1.6977555231950908e-05
0.9016812925615197 29.95603775156009 0.0522599026117306 0.42395101365406324 2.7875629791953833 1.9558991634990484 4.324311843119684 3.339277477470449 -1.2540103166456815 1.637810352659446 2.973293572803608 0.9120962870348756 -0.0001346145406262505
0.7075465192626054 29.075078802016513 0.38991597591873306 0.8478771922048467 2.2089349389975133 1.6841816186312384 4.615125087843627 0.3202435856637226 -1.0448056343558396 2.5949652519177637 2.921337125660783 0.02428393925319596 2.9278956740297108e-05
0.8642532069614761 29.375891403801013 0.11495918743554673 0.32884038114121367 2.8880211144082337 2.2784292357693183 3.233892745347288 6.027618319015754 -1.2470555246165065 1.443491101905914 2.860485440551427 2.909089037386614 -0.00013467259388780543
0.8481906707260105 30.071019269319628 0.5784042660961011 0.7469270603357344 2.449659722543155 1.1033103984405306 3.48899545401174 2.800499361015108 -1.2016941281653104 2.330519706186075 2.7694437046839995 1.4568292296098682 8.274244737196604e-05
0.7959666327038507 29.86870664289895 0.20377658228692255 0.12700625096391266 2.196249786706233 2.5000737826405444 5.705433408456605 3.299368348281875 -1.2467616641606 2.170724455166279 2.8320876789376705 2.18433172910475 0.00010081177342155376
0.9139805656403699 30.128825384413688 0.3085587922978191 0.7340682063674361 2.9391790819735677 1.3577770565577474 3.168855444070914 2.966792779906734 -1.1719893369801584 1.128794942719557 2.913657326537379 1.6808277648746592 -0.00010029294261303578
0.984691087287954 30.792113609896266 0.3909769409053018 0.378933172889763 1.6441285185840164 1.7677036176537764 3.3038763171205767 4.340033639669514 -1.1698170387654196 2.477474336686899 2.7747588602188795 1.2075146520223878 -0.00019901219694859031
0.9614300593250217 30.858992194394094 0.8603656045542423 0.2982084404765748 1.503797056585227 2.0408313905054674 2.1810872397834467 4.914091429930079 -1.2869109874781188 1.9980340505570902 2.9189046044977713 2.896739800274605 0.0001794528192740261
0.902964985362817 29.886418012263363 0.18951581424871036 0.6041949867702234 1.43776493851052 2.0212249275923377 4.84331072566211 0.0666701784569135 -1.120417214588258 2.4780040372830023 2.551006323473146 1.0360867513993877 0.0001262913885855309
0.8768711559106546 29.574545253328978 0.8707627656337458 0.6445598327493965 1.8292844133179746 1.6944509654294593 4.184511264671769 5.872149774491439 -1.019471504973244 2.6263392960483056 2.9253143201020277 1.1646811736653158 -9.224138628829103e-05
0.8018249209815399 29.499037183610653 0.03508627832450043 0.7845747142217373 0.8343020394864579 2.071897129396442 2.227861547674221 0.42208547673906865 -1.0245044587629308 2.5966522519217197 2.6925638704542325 1.1265735323555732 -0.00016936094561490568
0.9488605859460304 30.19940757687577 0.3329180758050489 0.14153857092194064 2.6159835281680275 0.6519695883182278 5.084917127638613 4.253080909128546 -1.2686283688038003 2.01740080382961 2.464166352831476 1.252282202615869 -0.0002187203280404867
0.8584452285952692 29.64004027167724 0.11844380423804339 0.6805107673750396 1.3570228394122075 2.0558790587885323 5.187981778433895 0.3317868740917483 -1.0998271452597284 2.5505381602378274 2.5606318242800374 0.6920766597178787 0.00016686778366510575
0.9917907984981602 30.151312057387827 0.7755084241916987 0.4867635039703141 2.230044671874778 1.0773081700746738 0.8482055418524308 0.005327982202373486 -1.2367714498010602 1.2933259693623345 2.683724597104085 2.1761369801680894 -2.507841036424865e-05
0.7737974790922747 29.933767493493765 0.280140945733292 0.6093117713925147 2.4198785243449437 1.5848658078351627 2.3408473394275857 2.1783621952571908 -1.235756467319329 2.225593690152536 2.7691382976270273 1.1845241420457595 -4.6952781005912294e-05
0.9429196366373177 30.107432965430082 0.695692810474321 0.7450440811095757 2.407759099214415 1.1653698801960413 5.333946452300514 2.4105035221190234 -1.2227534256963553 2.280943574429084 2.7588979944024388 1.5921232478007368 -7.232167351391313e-05
0.9888806426252656 29.843062454525523 0.8805497876267769 0.7578260083798115 1.130260363167979 2.5442855317374513 0.5477934827289641 0.30174143529954905 -1.2525271367837227 1.879788450856029 2.8630765768169493 2.3705982024145764 0.00022446186847730512
0.9678760776468477 30.526506113023782 0.2725405635719542 0.5006072755281987 1.2040461793924664 2.139803146786419 3.70343135010384 5.166054364360806 -1.2797170970340053 1.4725171518716267 2.988073866893463 1.6909032171999814 8.920849416908534e-05
0.8797453795502406 30.965914443369957 0.6237925302111722 0.5702528795553239 1.8048793884483112 1.4403710383432855 5.671775727285319 4.408879687407528 -1.2455459586776085 1.971096912526902 2.9093825040475645 3.085321536395072 0.00014121170223205774
0.7919473874084969 30.179503443887278 0.22047734541363803 0.12864577554633166 1.8046057178492383 2.5643927159311564 1.3429728165387962 4.699203194904569 -1.076452484438764 2.5797751733773926 2.7535695514404552 0.7119396007013238 4.8644867929100474e-05
